2020-03-07 18:19:18,463 [main] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=16
2020-03-07 18:19:18,463 [main] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=3
2020-03-07 18:19:18,464 [main] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=14
2020-03-07 18:19:18,464 [main] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=10
2020-03-07 18:19:18,465 [main] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=13
2020-03-07 18:19:18,466 [main] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=6
2020-03-07 18:19:18,466 [main] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=13
2020-03-07 18:19:18,467 [main] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=4
2020-03-07 18:19:18,467 [main] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=8
2020-03-07 18:19:18,468 [main] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=18
2020-03-07 18:19:18,469 [main] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=3
2020-03-07 18:19:18,469 [main] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=11
2020-03-07 18:19:18,470 [main] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=8
2020-03-07 18:19:18,471 [main] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=21
2020-03-07 18:19:18,472 [main] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=13
2020-03-07 18:19:18,472 [main] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=2
2020-03-07 18:19:18,473 [main] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=2
2020-03-07 18:19:18,473 [main] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=6
2020-03-07 18:19:18,473 [main] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2020-03-07 18:19:18,474 [main] INFO  marytts.PStream Global variance optimization
2020-03-07 18:19:18,474 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=5
2020-03-07 18:19:18,476 [main] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=34
2020-03-07 18:19:18,476 [main] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=2
2020-03-07 18:19:18,478 [main] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=48
2020-03-07 18:19:18,479 [main] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=11
2020-03-07 18:19:18,640 [main] INFO  marytts.R 1 Request processed in 202 ms.
2020-03-07 18:19:18,640 [main] INFO  marytts.R 1    TextToMaryXML took 0 ms
2020-03-07 18:19:18,640 [main] INFO  marytts.R 1    JTokeniser took 0 ms
2020-03-07 18:19:18,640 [main] INFO  marytts.R 1    Preprocess took 1 ms
2020-03-07 18:19:18,640 [main] INFO  marytts.R 1    OpenNLPPosTagger took 0 ms
2020-03-07 18:19:18,640 [main] INFO  marytts.R 1    JPhonemiser took 1 ms
2020-03-07 18:19:18,640 [main] INFO  marytts.R 1    Prosody took 1 ms
2020-03-07 18:19:18,640 [main] INFO  marytts.R 1    PronunciationModel took 0 ms
2020-03-07 18:19:18,640 [main] INFO  marytts.R 1    AcousticModeller took 10 ms
2020-03-07 18:19:18,640 [main] INFO  marytts.R 1    Synthesis took 188 ms
2020-03-07 18:19:24,090 [main] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "cmu-rms-hsmm", effect "Stadium(amount:150.0)", audio "WAVE")
2020-03-07 18:19:24,090 [main] INFO  marytts.R 1 Handling request using the following modules:
2020-03-07 18:19:24,090 [main] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2020-03-07 18:19:24,090 [main] INFO  marytts.R 1 Next module: TextToMaryXML
2020-03-07 18:19:24,090 [main] INFO  marytts.R 1 Handling request using the following modules:
2020-03-07 18:19:24,090 [main] INFO  marytts.R 1 - JTokeniser (marytts.language.en.JTokeniser)
2020-03-07 18:19:24,090 [main] INFO  marytts.R 1 - Preprocess (marytts.language.en.Preprocess)
2020-03-07 18:19:24,090 [main] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.OpenNLPPosTagger)
2020-03-07 18:19:24,090 [main] INFO  marytts.R 1 - JPhonemiser (marytts.modules.JPhonemiser)
2020-03-07 18:19:24,090 [main] INFO  marytts.R 1 - Prosody (marytts.language.en.Prosody)
2020-03-07 18:19:24,090 [main] INFO  marytts.R 1 - PronunciationModel (marytts.language.en.PronunciationModel)
2020-03-07 18:19:24,090 [main] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2020-03-07 18:19:24,090 [main] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2020-03-07 18:19:24,090 [main] INFO  marytts.R 1 Next module: JTokeniser
2020-03-07 18:19:24,090 [main] INFO  marytts.R 1 Next module: Preprocess
2020-03-07 18:19:24,090 [main] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2020-03-07 18:19:24,090 [main] INFO  marytts.R 1 Next module: JPhonemiser
2020-03-07 18:19:24,090 [main] INFO  marytts.R 1 Next module: Prosody
2020-03-07 18:19:24,090 [main] INFO  marytts.R 1 Next module: PronunciationModel
2020-03-07 18:19:24,090 [main] INFO  marytts.R 1 Next module: AcousticModeller
2020-03-07 18:19:24,105 [main] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2020-03-07 18:19:24,105 [main] INFO  marytts.PStream Global variance optimization
2020-03-07 18:19:24,105 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=63
2020-03-07 18:19:24,105 [main] INFO  marytts.R 1 Next module: Synthesis
2020-03-07 18:19:24,105 [main] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2020-03-07 18:19:24,105 [main] INFO  marytts.HTSEngine Using prosody from acoustparams.
2020-03-07 18:19:24,105 [main] INFO  marytts.HTSEngine Number of models in sentence numModel=47  Total number of states numState=235
2020-03-07 18:19:24,105 [main] INFO  marytts.HTSEngine Total number of frames=990  Number of voiced frames=560
2020-03-07 18:19:24,105 [main] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2020-03-07 18:19:24,105 [main] INFO  marytts.PStream Global variance optimization
2020-03-07 18:19:24,105 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=22
2020-03-07 18:19:24,105 [main] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=24
2020-03-07 18:19:24,105 [main] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=25
2020-03-07 18:19:24,105 [main] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=2
2020-03-07 18:19:24,105 [main] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=22
2020-03-07 18:19:24,105 [main] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=17
2020-03-07 18:19:24,105 [main] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=21
2020-03-07 18:19:24,121 [main] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=16
2020-03-07 18:19:24,121 [main] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=3
2020-03-07 18:19:24,121 [main] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=14
2020-03-07 18:19:24,121 [main] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=10
2020-03-07 18:19:24,121 [main] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=13
2020-03-07 18:19:24,121 [main] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=6
2020-03-07 18:19:24,121 [main] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=13
2020-03-07 18:19:24,121 [main] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=4
2020-03-07 18:19:24,121 [main] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=8
2020-03-07 18:19:24,121 [main] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=18
2020-03-07 18:19:24,121 [main] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=3
2020-03-07 18:19:24,121 [main] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=11
2020-03-07 18:19:24,121 [main] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=8
2020-03-07 18:19:24,121 [main] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=21
2020-03-07 18:19:24,121 [main] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=13
2020-03-07 18:19:24,121 [main] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=2
2020-03-07 18:19:24,121 [main] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=2
2020-03-07 18:19:24,121 [main] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=6
2020-03-07 18:19:24,121 [main] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2020-03-07 18:19:24,121 [main] INFO  marytts.PStream Global variance optimization
2020-03-07 18:19:24,121 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=5
2020-03-07 18:19:24,121 [main] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=34
2020-03-07 18:19:24,121 [main] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=2
2020-03-07 18:19:24,121 [main] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=48
2020-03-07 18:19:24,136 [main] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=11
2020-03-07 18:19:24,277 [main] INFO  marytts.R 1 Request processed in 187 ms.
2020-03-07 18:19:24,277 [main] INFO  marytts.R 1    TextToMaryXML took 0 ms
2020-03-07 18:19:24,277 [main] INFO  marytts.R 1    JTokeniser took 0 ms
2020-03-07 18:19:24,277 [main] INFO  marytts.R 1    Preprocess took 0 ms
2020-03-07 18:19:24,277 [main] INFO  marytts.R 1    OpenNLPPosTagger took 0 ms
2020-03-07 18:19:24,277 [main] INFO  marytts.R 1    JPhonemiser took 0 ms
2020-03-07 18:19:24,277 [main] INFO  marytts.R 1    Prosody took 0 ms
2020-03-07 18:19:24,277 [main] INFO  marytts.R 1    PronunciationModel took 0 ms
2020-03-07 18:19:24,277 [main] INFO  marytts.R 1    AcousticModeller took 15 ms
2020-03-07 18:19:24,277 [main] INFO  marytts.R 1    Synthesis took 172 ms
2020-03-07 18:19:29,741 [main] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "cmu-rms-hsmm", effect "Stadium(amount:150.0)", audio "WAVE")
2020-03-07 18:19:29,741 [main] INFO  marytts.R 1 Handling request using the following modules:
2020-03-07 18:19:29,741 [main] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2020-03-07 18:19:29,741 [main] INFO  marytts.R 1 Next module: TextToMaryXML
2020-03-07 18:19:29,741 [main] INFO  marytts.R 1 Handling request using the following modules:
2020-03-07 18:19:29,741 [main] INFO  marytts.R 1 - JTokeniser (marytts.language.en.JTokeniser)
2020-03-07 18:19:29,741 [main] INFO  marytts.R 1 - Preprocess (marytts.language.en.Preprocess)
2020-03-07 18:19:29,741 [main] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.OpenNLPPosTagger)
2020-03-07 18:19:29,741 [main] INFO  marytts.R 1 - JPhonemiser (marytts.modules.JPhonemiser)
2020-03-07 18:19:29,741 [main] INFO  marytts.R 1 - Prosody (marytts.language.en.Prosody)
2020-03-07 18:19:29,741 [main] INFO  marytts.R 1 - PronunciationModel (marytts.language.en.PronunciationModel)
2020-03-07 18:19:29,741 [main] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2020-03-07 18:19:29,741 [main] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2020-03-07 18:19:29,741 [main] INFO  marytts.R 1 Next module: JTokeniser
2020-03-07 18:19:29,741 [main] INFO  marytts.R 1 Next module: Preprocess
2020-03-07 18:19:29,741 [main] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2020-03-07 18:19:29,741 [main] INFO  marytts.R 1 Next module: JPhonemiser
2020-03-07 18:19:29,741 [main] INFO  marytts.R 1 Next module: Prosody
2020-03-07 18:19:29,741 [main] INFO  marytts.R 1 Next module: PronunciationModel
2020-03-07 18:19:29,741 [main] INFO  marytts.R 1 Next module: AcousticModeller
2020-03-07 18:19:29,757 [main] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2020-03-07 18:19:29,757 [main] INFO  marytts.PStream Global variance optimization
2020-03-07 18:19:29,757 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=63
2020-03-07 18:19:29,757 [main] INFO  marytts.R 1 Next module: Synthesis
2020-03-07 18:19:29,757 [main] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2020-03-07 18:19:29,757 [main] INFO  marytts.HTSEngine Using prosody from acoustparams.
2020-03-07 18:19:29,757 [main] INFO  marytts.HTSEngine Number of models in sentence numModel=47  Total number of states numState=235
2020-03-07 18:19:29,757 [main] INFO  marytts.HTSEngine Total number of frames=990  Number of voiced frames=560
2020-03-07 18:19:29,757 [main] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2020-03-07 18:19:29,757 [main] INFO  marytts.PStream Global variance optimization
2020-03-07 18:19:29,757 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=22
2020-03-07 18:19:29,757 [main] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=24
2020-03-07 18:19:29,757 [main] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=25
2020-03-07 18:19:29,757 [main] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=2
2020-03-07 18:19:29,757 [main] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=22
2020-03-07 18:19:29,757 [main] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=17
2020-03-07 18:19:29,773 [main] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=21
2020-03-07 18:19:29,773 [main] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=16
2020-03-07 18:19:29,773 [main] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=3
2020-03-07 18:19:29,773 [main] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=14
2020-03-07 18:19:29,773 [main] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=10
2020-03-07 18:19:29,773 [main] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=13
2020-03-07 18:19:29,773 [main] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=6
2020-03-07 18:19:29,773 [main] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=13
2020-03-07 18:19:29,773 [main] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=4
2020-03-07 18:19:29,773 [main] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=8
2020-03-07 18:19:29,773 [main] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=18
2020-03-07 18:19:29,773 [main] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=3
2020-03-07 18:19:29,773 [main] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=11
2020-03-07 18:19:29,773 [main] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=8
2020-03-07 18:19:29,773 [main] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=21
2020-03-07 18:19:29,773 [main] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=13
2020-03-07 18:19:29,773 [main] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=2
